team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.998,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.002,0.468,0.401,0.098,0.021,0.008,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.474,0.399,0.074,0.029,0.016,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.019,0.054,0.254,0.212,0.204,0.149,0.101,0.007,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.018,0.051,0.181,0.206,0.19,0.197,0.147,0.009,0.001,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.011,0.041,0.158,0.192,0.204,0.204,0.176,0.014,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.006,0.044,0.172,0.222,0.206,0.184,0.151,0.014,0.001,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.002,0.01,0.063,0.116,0.166,0.242,0.346,0.051,0.003,0.001,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.002,0.006,0.016,0.065,0.637,0.198,0.066,0.01,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.174,0.415,0.293,0.106,0.001,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.082,0.296,0.413,0.208,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.086,0.227,0.668,0.007,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.919,0.067,0.006
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.528,0.433
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.405,0.561
