team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.938,0.057,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.579,0.255,0.111,0.042,0.011,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.221,0.347,0.259,0.13,0.032,0.007,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.149,0.256,0.321,0.204,0.046,0.016,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.055,0.666,0.2,0.056,0.017,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.047,0.126,0.245,0.363,0.13,0.047,0.023,0.01,0.007,0.002,0.0,0.0,0.0,0.0,0.0
MIL,0.007,0.168,0.367,0.222,0.128,0.06,0.031,0.016,0.001,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.003,0.004,0.018,0.073,0.181,0.193,0.157,0.117,0.102,0.085,0.053,0.013,0.001,0.0,0.0
HOU,0.001,0.0,0.004,0.024,0.076,0.108,0.136,0.159,0.149,0.151,0.119,0.07,0.003,0.0,0.0
CLE,0.0,0.049,0.167,0.226,0.236,0.141,0.115,0.054,0.01,0.002,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.043,0.169,0.245,0.218,0.147,0.103,0.06,0.013,0.002,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.009,0.029,0.085,0.148,0.22,0.215,0.194,0.071,0.022,0.006,0.001,0.0,0.0,0.0
MIA,0.0,0.007,0.031,0.083,0.115,0.189,0.228,0.247,0.075,0.023,0.002,0.0,0.0,0.0,0.0
NOP,0.0,0.007,0.022,0.088,0.219,0.21,0.171,0.104,0.092,0.054,0.03,0.003,0.0,0.0,0.0
DAL,0.0,0.003,0.012,0.03,0.138,0.15,0.16,0.155,0.147,0.098,0.067,0.039,0.001,0.0,0.0
IND,0.0,0.001,0.032,0.082,0.135,0.22,0.235,0.22,0.05,0.02,0.005,0.0,0.0,0.0,0.0
SAC,0.0,0.001,0.005,0.033,0.112,0.151,0.178,0.157,0.128,0.111,0.08,0.039,0.005,0.0,0.0
LAL,0.0,0.001,0.001,0.011,0.032,0.072,0.076,0.146,0.175,0.167,0.174,0.134,0.011,0.0,0.0
UTA,0.0,0.0,0.001,0.002,0.016,0.021,0.048,0.089,0.104,0.162,0.235,0.291,0.031,0.0,0.0
GSW,0.0,0.0,0.001,0.0,0.007,0.024,0.041,0.059,0.096,0.163,0.228,0.332,0.048,0.001,0.0
CHI,0.0,0.0,0.0,0.001,0.002,0.007,0.033,0.079,0.305,0.251,0.208,0.114,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.001,0.009,0.014,0.075,0.233,0.293,0.216,0.159,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.002,0.015,0.033,0.159,0.232,0.298,0.261,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.022,0.083,0.155,0.265,0.463,0.002,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.013,0.079,0.835,0.063,0.002
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.057,0.768,0.174
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.826,0.149,0.023
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.53,0.354
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.321,0.623
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.168,0.824
