team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.649,0.246,0.096,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.214,0.387,0.378,0.019,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.137,0.361,0.457,0.034,0.01,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.004,0.037,0.465,0.295,0.117,0.064,0.016,0.002,0.0,0.0,0.0,0.0,0.0,0.0
NOP,0.0,0.002,0.028,0.358,0.35,0.17,0.063,0.026,0.002,0.001,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.002,0.032,0.102,0.228,0.248,0.263,0.095,0.03,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.0,0.001,0.046,0.144,0.246,0.307,0.184,0.067,0.005,0.0,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.001,0.037,0.094,0.222,0.249,0.284,0.103,0.008,0.002,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.0,0.0,0.003,0.012,0.049,0.177,0.456,0.242,0.061,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.0,0.004,0.019,0.04,0.214,0.478,0.244,0.001,0.0,0.0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.01,0.061,0.236,0.691,0.001,0.0,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.95,0.048,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.94,0.012,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.948,0.04
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.96
