team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.93,0.063,0.006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.619,0.239,0.087,0.034,0.014,0.005,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.222,0.389,0.209,0.116,0.04,0.016,0.002,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.105,0.198,0.286,0.21,0.098,0.053,0.028,0.017,0.004,0.0,0.001,0.0,0.0,0.0,0.0
PHI,0.054,0.594,0.206,0.08,0.035,0.013,0.016,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.044,0.119,0.237,0.253,0.14,0.087,0.051,0.036,0.021,0.008,0.004,0.0,0.0,0.0,0.0
MIL,0.013,0.236,0.39,0.177,0.093,0.052,0.027,0.009,0.003,0.0,0.0,0.0,0.0,0.0,0.0
SAC,0.003,0.016,0.056,0.08,0.142,0.154,0.14,0.131,0.114,0.082,0.065,0.017,0.0,0.0,0.0
NOP,0.002,0.011,0.028,0.069,0.124,0.139,0.162,0.143,0.111,0.121,0.065,0.025,0.0,0.0,0.0
DAL,0.002,0.01,0.033,0.084,0.135,0.157,0.122,0.142,0.135,0.089,0.072,0.019,0.0,0.0,0.0
HOU,0.002,0.003,0.026,0.055,0.111,0.119,0.13,0.142,0.153,0.129,0.082,0.046,0.002,0.0,0.0
NYK,0.001,0.035,0.116,0.204,0.173,0.165,0.143,0.103,0.039,0.016,0.005,0.0,0.0,0.0,0.0
ORL,0.001,0.025,0.082,0.165,0.202,0.192,0.16,0.099,0.052,0.018,0.003,0.001,0.0,0.0,0.0
PHO,0.001,0.012,0.024,0.059,0.11,0.131,0.159,0.143,0.114,0.125,0.087,0.034,0.001,0.0,0.0
MIA,0.001,0.01,0.046,0.105,0.149,0.182,0.195,0.181,0.095,0.021,0.011,0.004,0.0,0.0,0.0
CLE,0.0,0.028,0.092,0.151,0.181,0.18,0.154,0.138,0.046,0.021,0.009,0.0,0.0,0.0,0.0
IND,0.0,0.009,0.062,0.112,0.148,0.18,0.19,0.186,0.073,0.032,0.006,0.002,0.0,0.0,0.0
LAL,0.0,0.002,0.008,0.023,0.044,0.063,0.094,0.095,0.147,0.179,0.228,0.113,0.004,0.0,0.0
GSW,0.0,0.001,0.006,0.015,0.04,0.072,0.1,0.124,0.148,0.188,0.196,0.098,0.012,0.0,0.0
ATL,0.0,0.0,0.0,0.003,0.002,0.018,0.041,0.092,0.227,0.24,0.218,0.156,0.003,0.0,0.0
BRK,0.0,0.0,0.0,0.002,0.011,0.005,0.037,0.096,0.215,0.265,0.206,0.162,0.001,0.0,0.0
UTA,0.0,0.0,0.0,0.002,0.002,0.004,0.011,0.021,0.052,0.075,0.184,0.534,0.111,0.004,0.0
CHI,0.0,0.0,0.0,0.0,0.003,0.008,0.022,0.047,0.147,0.2,0.286,0.282,0.005,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.003,0.005,0.015,0.047,0.103,0.187,0.252,0.378,0.009,0.001,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.016,0.112,0.786,0.076,0.006
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.015,0.82,0.138,0.023
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.061,0.646,0.291
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.49,0.414
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.371,0.563
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.274,0.703
