team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.959,0.037,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.038,0.674,0.188,0.066,0.023,0.009,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.003,0.174,0.402,0.195,0.119,0.057,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.061,0.177,0.262,0.218,0.135,0.09,0.044,0.011,0.002,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.033,0.141,0.245,0.23,0.175,0.111,0.051,0.011,0.002,0.001,0.0,0.0,0.0,0.0
ORL,0.0,0.012,0.046,0.089,0.172,0.223,0.224,0.167,0.051,0.012,0.004,0.0,0.0,0.0,0.0
IND,0.0,0.005,0.024,0.085,0.137,0.187,0.239,0.231,0.062,0.019,0.009,0.002,0.0,0.0,0.0
MIA,0.0,0.004,0.019,0.057,0.092,0.193,0.24,0.285,0.084,0.021,0.004,0.001,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.004,0.005,0.018,0.074,0.204,0.279,0.255,0.161,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.003,0.001,0.007,0.034,0.15,0.238,0.268,0.299,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.002,0.015,0.022,0.087,0.324,0.249,0.203,0.098,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.017,0.103,0.178,0.256,0.438,0.001,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.858,0.114,0.027
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.545,0.374
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.341,0.599
