team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.966,0.033,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.707,0.175,0.08,0.03,0.004,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.172,0.391,0.241,0.131,0.04,0.02,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.082,0.256,0.318,0.21,0.073,0.038,0.008,0.01,0.004,0.001,0.0,0.0,0.0,0.0,0.0
LAC,0.035,0.155,0.257,0.286,0.147,0.062,0.033,0.014,0.004,0.006,0.001,0.0,0.0,0.0,0.0
PHI,0.028,0.668,0.198,0.057,0.028,0.011,0.008,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.005,0.18,0.351,0.207,0.138,0.065,0.042,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.002,0.003,0.018,0.074,0.117,0.162,0.153,0.14,0.13,0.089,0.068,0.041,0.003,0.0,0.0
NOP,0.001,0.011,0.048,0.123,0.22,0.186,0.14,0.118,0.058,0.058,0.028,0.009,0.0,0.0,0.0
IND,0.001,0.006,0.046,0.103,0.137,0.187,0.217,0.228,0.06,0.011,0.003,0.001,0.0,0.0,0.0
DAL,0.001,0.003,0.01,0.051,0.128,0.152,0.15,0.151,0.144,0.096,0.08,0.032,0.002,0.0,0.0
NYK,0.0,0.047,0.156,0.221,0.178,0.161,0.134,0.088,0.011,0.004,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.046,0.133,0.187,0.199,0.182,0.134,0.1,0.013,0.004,0.002,0.0,0.0,0.0,0.0
MIA,0.0,0.012,0.048,0.105,0.152,0.193,0.224,0.21,0.041,0.014,0.001,0.0,0.0,0.0,0.0
ORL,0.0,0.008,0.067,0.12,0.165,0.187,0.192,0.196,0.046,0.012,0.006,0.001,0.0,0.0,0.0
SAC,0.0,0.006,0.012,0.052,0.125,0.145,0.15,0.153,0.136,0.112,0.064,0.039,0.006,0.0,0.0
HOU,0.0,0.0,0.008,0.021,0.082,0.096,0.14,0.143,0.143,0.127,0.131,0.097,0.012,0.0,0.0
LAL,0.0,0.0,0.003,0.017,0.042,0.077,0.124,0.129,0.155,0.158,0.159,0.125,0.011,0.0,0.0
GSW,0.0,0.0,0.003,0.002,0.007,0.025,0.039,0.061,0.091,0.156,0.215,0.347,0.054,0.0,0.0
UTA,0.0,0.0,0.002,0.003,0.015,0.034,0.059,0.075,0.135,0.188,0.231,0.229,0.029,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.002,0.007,0.017,0.06,0.27,0.255,0.234,0.155,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.001,0.005,0.017,0.05,0.238,0.277,0.215,0.196,0.001,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.002,0.01,0.023,0.189,0.226,0.27,0.28,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.031,0.132,0.197,0.268,0.365,0.002,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.0,0.009,0.023,0.08,0.86,0.022,0.002
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.775,0.183,0.039
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.02,0.694,0.285
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0.495,0.353
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.322,0.608
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.284,0.713
