team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.854,0.099,0.036,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.065,0.291,0.361,0.175,0.071,0.03,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.064,0.466,0.299,0.117,0.046,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.017,0.119,0.207,0.351,0.175,0.1,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.02,0.056,0.176,0.351,0.265,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.003,0.024,0.091,0.21,0.299,0.367,0.006,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.002,0.017,0.079,0.147,0.299,0.452,0.004,0.0,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.701,0.289,0.003,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.289,0.695,0.013,0.0,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.963,0.021,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.977,0.002,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.903,0.09,0.005
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.679,0.24
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.231,0.755
