team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.949,0.047,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.679,0.181,0.097,0.037,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.185,0.371,0.238,0.133,0.049,0.018,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.081,0.251,0.281,0.225,0.094,0.036,0.021,0.005,0.002,0.003,0.001,0.0,0.0,0.0,0.0
LAC,0.053,0.159,0.251,0.286,0.117,0.074,0.028,0.018,0.01,0.003,0.001,0.0,0.0,0.0,0.0
PHI,0.037,0.574,0.234,0.085,0.037,0.016,0.013,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.012,0.236,0.357,0.188,0.107,0.061,0.023,0.015,0.001,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.002,0.048,0.105,0.166,0.189,0.181,0.149,0.131,0.023,0.003,0.003,0.0,0.0,0.0,0.0
NOP,0.001,0.015,0.054,0.108,0.202,0.177,0.132,0.107,0.077,0.069,0.036,0.021,0.001,0.0,0.0
DAL,0.001,0.004,0.023,0.068,0.14,0.171,0.144,0.135,0.124,0.098,0.061,0.03,0.001,0.0,0.0
NYK,0.0,0.042,0.134,0.173,0.183,0.19,0.153,0.1,0.02,0.005,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.024,0.074,0.143,0.146,0.164,0.222,0.182,0.036,0.008,0.001,0.0,0.0,0.0,0.0
ORL,0.0,0.018,0.056,0.146,0.185,0.193,0.187,0.171,0.029,0.013,0.002,0.0,0.0,0.0,0.0
IND,0.0,0.011,0.035,0.098,0.149,0.181,0.205,0.245,0.061,0.013,0.002,0.0,0.0,0.0,0.0
PHO,0.0,0.008,0.027,0.045,0.125,0.15,0.161,0.148,0.117,0.087,0.078,0.05,0.004,0.0,0.0
SAC,0.0,0.008,0.02,0.044,0.13,0.143,0.15,0.131,0.134,0.109,0.095,0.034,0.002,0.0,0.0
HOU,0.0,0.002,0.005,0.027,0.059,0.093,0.142,0.142,0.148,0.146,0.144,0.085,0.007,0.0,0.0
UTA,0.0,0.001,0.001,0.013,0.033,0.05,0.08,0.106,0.136,0.178,0.198,0.187,0.017,0.0,0.0
LAL,0.0,0.0,0.003,0.01,0.03,0.061,0.096,0.141,0.151,0.158,0.178,0.152,0.02,0.0,0.0
CHI,0.0,0.0,0.001,0.001,0.002,0.004,0.016,0.048,0.222,0.263,0.236,0.205,0.002,0.0,0.0
GSW,0.0,0.0,0.0,0.004,0.016,0.026,0.041,0.065,0.099,0.143,0.194,0.359,0.053,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.002,0.006,0.011,0.062,0.247,0.253,0.234,0.183,0.002,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.003,0.017,0.022,0.213,0.245,0.262,0.236,0.002,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.021,0.147,0.197,0.259,0.369,0.002,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.006,0.014,0.082,0.865,0.028,0.002
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.742,0.2,0.05
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0.466,0.383
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.334,0.567
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.666,0.312
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.306,0.686
