team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.611,0.246,0.085,0.051,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.28,0.472,0.157,0.062,0.02,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.055,0.144,0.331,0.228,0.143,0.065,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.051,0.1,0.274,0.242,0.192,0.104,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.002,0.024,0.085,0.188,0.257,0.259,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.001,0.014,0.052,0.153,0.249,0.287,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.016,0.076,0.132,0.278,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.225,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.775,0.0,0.0,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.88,0.117
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.883
