team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.456,0.318,0.224,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.394,0.347,0.258,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.15,0.335,0.501,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.725,0.159,0.076,0.036,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.138,0.475,0.25,0.105,0.027,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.081,0.16,0.289,0.31,0.111,0.039,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.056,0.195,0.316,0.291,0.109,0.027,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.017,0.796,0.147,0.037,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.006,0.034,0.122,0.319,0.299,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.003,0.01,0.054,0.205,0.338,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.002,0.025,0.082,0.225,0.292,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.126,0.503,0.239,0.098,0.022,0.008,0.004,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.0,0.0,0.036,0.149,0.272,0.267,0.156,0.095,0.025,0.0,0.0,0.0,0.0,0.0
NOP,0.0,0.0,0.0,0.023,0.16,0.268,0.261,0.169,0.089,0.03,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.0,0.002,0.01,0.058,0.123,0.237,0.291,0.279,0.0,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.026,0.12,0.192,0.28,0.272,0.11,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.005,0.006,0.057,0.135,0.245,0.549,0.003,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681,0.319,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319,0.681,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.997,0.0,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873,0.127,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.873,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.032,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.818,0.152
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.15,0.848
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814,0.186
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.814
