team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.4,0.19,0.11,0.08,0.06,0.03,0.07,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.27,0.24,0.15,0.15,0.08,0.02,0.04,0.01,0.02,0.01,0.01,0.0,0.0,0.0,0.0
CLE,0.25,0.17,0.16,0.11,0.08,0.04,0.07,0.06,0.01,0.02,0.01,0.02,0.0,0.0,0.0
LAC,0.14,0.13,0.02,0.1,0.06,0.04,0.09,0.08,0.1,0.04,0.07,0.06,0.03,0.03,0.01
PHO,0.12,0.12,0.13,0.13,0.1,0.14,0.07,0.06,0.04,0.04,0.02,0.01,0.02,0.0,0.0
NYK,0.11,0.14,0.14,0.07,0.09,0.03,0.05,0.06,0.06,0.07,0.04,0.04,0.08,0.01,0.01
NOP,0.09,0.04,0.05,0.07,0.1,0.12,0.05,0.1,0.11,0.03,0.11,0.06,0.07,0.0,0.0
SAC,0.06,0.09,0.05,0.09,0.06,0.08,0.1,0.16,0.09,0.05,0.04,0.01,0.07,0.02,0.03
IND,0.06,0.08,0.08,0.05,0.1,0.11,0.08,0.09,0.04,0.08,0.11,0.04,0.05,0.02,0.01
BRK,0.06,0.07,0.1,0.12,0.08,0.1,0.08,0.11,0.04,0.07,0.06,0.06,0.03,0.02,0.0
MEM,0.06,0.03,0.13,0.09,0.09,0.08,0.13,0.1,0.06,0.08,0.06,0.06,0.02,0.01,0.0
MIN,0.05,0.1,0.09,0.08,0.11,0.12,0.1,0.06,0.03,0.09,0.08,0.06,0.03,0.0,0.0
ORL,0.05,0.09,0.12,0.09,0.05,0.16,0.12,0.07,0.02,0.08,0.06,0.04,0.03,0.01,0.01
GSW,0.05,0.07,0.07,0.05,0.1,0.06,0.09,0.09,0.09,0.09,0.08,0.06,0.06,0.03,0.01
DAL,0.05,0.05,0.12,0.05,0.04,0.07,0.1,0.09,0.1,0.08,0.06,0.06,0.07,0.05,0.01
LAL,0.05,0.05,0.02,0.04,0.1,0.08,0.1,0.05,0.09,0.11,0.08,0.08,0.1,0.03,0.02
OKC,0.04,0.06,0.12,0.1,0.11,0.09,0.05,0.05,0.09,0.08,0.03,0.1,0.04,0.03,0.01
CHI,0.03,0.08,0.05,0.06,0.08,0.1,0.09,0.09,0.11,0.12,0.04,0.02,0.07,0.05,0.01
CHO,0.02,0.04,0.04,0.09,0.15,0.05,0.03,0.12,0.13,0.07,0.07,0.05,0.07,0.04,0.03
UTA,0.02,0.0,0.03,0.03,0.0,0.03,0.0,0.09,0.06,0.17,0.16,0.12,0.11,0.13,0.05
ATL,0.02,0.0,0.0,0.05,0.02,0.07,0.08,0.11,0.09,0.09,0.16,0.07,0.05,0.14,0.05
WAS,0.0,0.04,0.04,0.06,0.08,0.06,0.03,0.04,0.08,0.12,0.13,0.07,0.07,0.1,0.08
MIL,0.0,0.03,0.05,0.09,0.06,0.08,0.09,0.03,0.08,0.06,0.13,0.06,0.08,0.09,0.07
MIA,0.0,0.03,0.03,0.01,0.06,0.05,0.06,0.05,0.11,0.06,0.04,0.1,0.11,0.13,0.16
DET,0.0,0.02,0.05,0.06,0.02,0.06,0.09,0.06,0.13,0.06,0.07,0.1,0.06,0.1,0.12
TOR,0.0,0.02,0.01,0.02,0.03,0.01,0.01,0.02,0.02,0.04,0.06,0.18,0.15,0.12,0.31
SAS,0.0,0.01,0.02,0.0,0.03,0.03,0.02,0.03,0.08,0.04,0.11,0.14,0.09,0.27,0.13
HOU,0.0,0.01,0.0,0.02,0.02,0.04,0.06,0.03,0.04,0.05,0.09,0.12,0.13,0.22,0.17
PHI,0.0,0.0,0.02,0.04,0.04,0.05,0.05,0.06,0.05,0.06,0.02,0.15,0.15,0.17,0.14
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.16,0.18,0.56
