team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.984,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.68,0.273,0.041,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.291,0.587,0.108,0.013,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.026,0.115,0.519,0.287,0.044,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.014,0.649,0.239,0.075,0.019,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.003,0.025,0.305,0.525,0.111,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAC,0.002,0.201,0.356,0.307,0.078,0.027,0.014,0.008,0.006,0.001,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.124,0.334,0.356,0.097,0.052,0.025,0.006,0.004,0.001,0.001,0.0,0.0,0.0,0.0
DAL,0.0,0.004,0.012,0.044,0.158,0.185,0.162,0.149,0.128,0.088,0.049,0.015,0.006,0.0,0.0
LAC,0.0,0.003,0.023,0.083,0.256,0.205,0.14,0.131,0.076,0.046,0.026,0.01,0.001,0.0,0.0
GSW,0.0,0.002,0.025,0.068,0.155,0.165,0.172,0.137,0.111,0.084,0.053,0.024,0.004,0.0,0.0
NOP,0.0,0.001,0.002,0.027,0.08,0.107,0.118,0.152,0.14,0.148,0.107,0.073,0.045,0.0,0.0
BRK,0.0,0.0,0.014,0.089,0.356,0.441,0.086,0.012,0.002,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.0,0.013,0.079,0.462,0.371,0.065,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.008,0.029,0.091,0.123,0.165,0.152,0.149,0.144,0.075,0.045,0.019,0.0,0.0
LAL,0.0,0.0,0.001,0.007,0.051,0.076,0.125,0.149,0.161,0.156,0.128,0.1,0.046,0.0,0.0
POR,0.0,0.0,0.0,0.003,0.005,0.021,0.034,0.044,0.087,0.123,0.178,0.244,0.261,0.0,0.0
MIA,0.0,0.0,0.0,0.001,0.022,0.104,0.474,0.235,0.115,0.04,0.008,0.001,0.0,0.0,0.0
UTA,0.0,0.0,0.0,0.001,0.003,0.009,0.015,0.027,0.055,0.095,0.181,0.243,0.371,0.0,0.0
OKC,0.0,0.0,0.0,0.0,0.007,0.026,0.03,0.045,0.083,0.114,0.202,0.246,0.247,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.003,0.038,0.227,0.373,0.188,0.11,0.052,0.009,0.0,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.002,0.002,0.07,0.145,0.271,0.256,0.195,0.054,0.005,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.003,0.065,0.146,0.25,0.296,0.182,0.057,0.001,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.075,0.141,0.231,0.374,0.15,0.016,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.032,0.064,0.174,0.577,0.148,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.015,0.152,0.826,0.004,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.99,0.006
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.44
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.56
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.994
