team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.9,0.095,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.781,0.184,0.034,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.189,0.628,0.169,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.092,0.75,0.139,0.015,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.029,0.177,0.588,0.186,0.017,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAC,0.008,0.133,0.617,0.178,0.043,0.015,0.002,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0
CLE,0.001,0.011,0.195,0.629,0.129,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.019,0.178,0.471,0.166,0.079,0.037,0.03,0.015,0.004,0.001,0.0,0.0,0.0,0.0
LAC,0.0,0.002,0.034,0.143,0.278,0.211,0.127,0.086,0.062,0.024,0.028,0.003,0.002,0.0,0.0
MIN,0.0,0.001,0.002,0.026,0.074,0.141,0.149,0.15,0.159,0.125,0.103,0.053,0.017,0.0,0.0
GSW,0.0,0.0,0.015,0.111,0.247,0.227,0.178,0.095,0.052,0.044,0.02,0.011,0.0,0.0,0.0
BRK,0.0,0.0,0.013,0.13,0.504,0.313,0.034,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.008,0.023,0.073,0.113,0.149,0.196,0.162,0.142,0.08,0.037,0.017,0.0,0.0
LAL,0.0,0.0,0.002,0.015,0.052,0.081,0.116,0.124,0.159,0.157,0.144,0.079,0.071,0.0,0.0
NYK,0.0,0.0,0.001,0.04,0.331,0.554,0.071,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOP,0.0,0.0,0.0,0.011,0.045,0.082,0.134,0.129,0.159,0.145,0.134,0.102,0.059,0.0,0.0
OKC,0.0,0.0,0.0,0.007,0.013,0.03,0.065,0.093,0.122,0.149,0.191,0.2,0.13,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.019,0.089,0.656,0.167,0.044,0.022,0.003,0.0,0.0,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.004,0.011,0.031,0.055,0.07,0.138,0.181,0.263,0.247,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.002,0.009,0.012,0.039,0.04,0.071,0.118,0.252,0.457,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.006,0.153,0.457,0.214,0.103,0.054,0.013,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.146,0.296,0.257,0.177,0.078,0.006,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.113,0.175,0.27,0.275,0.124,0.017,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.102,0.245,0.253,0.265,0.093,0.022,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.024,0.086,0.195,0.555,0.133,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.009,0.031,0.137,0.82,0.002,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.993,0.005
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607,0.393
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393,0.607
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.995
