team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.933,0.066,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.543,0.428,0.027,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.454,0.509,0.032,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.065,0.798,0.113,0.018,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.003,0.051,0.525,0.307,0.091,0.02,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAC,0.002,0.096,0.473,0.203,0.1,0.059,0.031,0.014,0.01,0.004,0.008,0.0,0.0,0.0,0.0
PHO,0.0,0.023,0.202,0.301,0.183,0.119,0.078,0.038,0.034,0.011,0.01,0.001,0.0,0.0,0.0
CLE,0.0,0.012,0.36,0.442,0.135,0.044,0.006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.007,0.058,0.102,0.154,0.138,0.154,0.115,0.104,0.083,0.053,0.021,0.011,0.0,0.0
DAL,0.0,0.007,0.048,0.105,0.157,0.164,0.128,0.132,0.115,0.063,0.049,0.027,0.005,0.0,0.0
LAC,0.0,0.002,0.064,0.133,0.171,0.176,0.149,0.123,0.067,0.062,0.028,0.018,0.007,0.0,0.0
MIN,0.0,0.001,0.01,0.037,0.065,0.098,0.116,0.129,0.156,0.168,0.114,0.081,0.025,0.0,0.0
NYK,0.0,0.0,0.035,0.144,0.425,0.265,0.096,0.025,0.008,0.002,0.0,0.0,0.0,0.0,0.0
BRK,0.0,0.0,0.021,0.083,0.252,0.379,0.166,0.065,0.024,0.006,0.004,0.0,0.0,0.0,0.0
NOP,0.0,0.0,0.017,0.06,0.097,0.113,0.152,0.137,0.123,0.094,0.104,0.072,0.031,0.0,0.0
LAL,0.0,0.0,0.008,0.019,0.035,0.064,0.09,0.148,0.135,0.147,0.148,0.127,0.079,0.0,0.0
UTA,0.0,0.0,0.004,0.014,0.023,0.049,0.056,0.081,0.135,0.174,0.185,0.157,0.122,0.0,0.0
POR,0.0,0.0,0.002,0.007,0.01,0.012,0.03,0.048,0.069,0.114,0.169,0.267,0.272,0.0,0.0
MIA,0.0,0.0,0.0,0.013,0.062,0.159,0.314,0.226,0.138,0.06,0.022,0.005,0.001,0.0,0.0
ATL,0.0,0.0,0.0,0.004,0.019,0.071,0.177,0.214,0.208,0.17,0.101,0.033,0.003,0.0,0.0
OKC,0.0,0.0,0.0,0.001,0.002,0.005,0.016,0.035,0.052,0.08,0.132,0.229,0.448,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.013,0.032,0.116,0.196,0.216,0.213,0.161,0.046,0.007,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.003,0.023,0.092,0.175,0.243,0.219,0.183,0.056,0.006,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.007,0.026,0.09,0.131,0.224,0.307,0.189,0.026,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.007,0.031,0.098,0.188,0.503,0.169,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.008,0.034,0.168,0.779,0.009,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.956,0.035
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642,0.358
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358,0.642
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.965
