team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.893,0.088,0.016,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.049,0.357,0.257,0.174,0.103,0.044,0.012,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.035,0.248,0.273,0.23,0.14,0.057,0.015,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.017,0.177,0.242,0.263,0.195,0.068,0.027,0.01,0.001,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.006,0.122,0.176,0.223,0.258,0.133,0.061,0.017,0.004,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.006,0.015,0.05,0.125,0.266,0.273,0.18,0.063,0.018,0.003,0.001,0.0,0.0,0.0
IND,0.0,0.002,0.019,0.045,0.125,0.286,0.262,0.167,0.057,0.033,0.004,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.002,0.013,0.047,0.119,0.245,0.331,0.145,0.063,0.029,0.006,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.005,0.012,0.041,0.104,0.23,0.287,0.236,0.085,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.001,0.009,0.042,0.115,0.292,0.257,0.222,0.062,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.006,0.022,0.066,0.176,0.259,0.315,0.156,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.031,0.083,0.189,0.672,0.019,0.001,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.016,0.682,0.251,0.049
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.241,0.487,0.27
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.261,0.681
