team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.924,0.074,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.8,0.196,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.198,0.776,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.071,0.832,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAC,0.005,0.094,0.9,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.002,0.028,0.949,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.0,0.021,0.977,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.0,0.001,0.86,0.093,0.03,0.012,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.066,0.35,0.241,0.187,0.112,0.037,0.006,0.001,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.0,0.047,0.231,0.275,0.209,0.169,0.063,0.006,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.0,0.015,0.132,0.16,0.216,0.229,0.158,0.065,0.02,0.005,0.0,0.0,0.0
NOP,0.0,0.0,0.0,0.007,0.16,0.21,0.205,0.201,0.177,0.031,0.008,0.001,0.0,0.0,0.0
MIN,0.0,0.0,0.0,0.004,0.034,0.082,0.156,0.222,0.343,0.127,0.031,0.001,0.0,0.0,0.0
NYK,0.0,0.0,0.0,0.002,0.912,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.086,0.846,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.0,0.068,0.882,0.048,0.002,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.0,0.0,0.0,0.0,0.0,0.002,0.013,0.043,0.116,0.38,0.322,0.124,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.404,0.355,0.208,0.009,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.364,0.328,0.278,0.008,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.184,0.313,0.477,0.021,0.001,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.018,0.091,0.33,0.434,0.125,0.0,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.014,0.055,0.184,0.742,0.002,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.034,0.666,0.231,0.067,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.18,0.46,0.358,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.116,0.308,0.575,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507,0.493
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493,0.507
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
