team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.977,0.021,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.53,0.428,0.036,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.465,0.509,0.022,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.022,0.768,0.162,0.039,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.005,0.047,0.463,0.328,0.109,0.045,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.001,0.041,0.209,0.329,0.188,0.099,0.064,0.038,0.019,0.009,0.002,0.001,0.0,0.0,0.0
SAC,0.0,0.157,0.493,0.19,0.085,0.04,0.019,0.01,0.002,0.003,0.001,0.0,0.0,0.0,0.0
CLE,0.0,0.015,0.394,0.396,0.132,0.061,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.009,0.059,0.166,0.213,0.204,0.136,0.092,0.061,0.034,0.015,0.009,0.002,0.0,0.0
DAL,0.0,0.003,0.051,0.119,0.206,0.189,0.166,0.113,0.073,0.044,0.019,0.014,0.003,0.0,0.0
BRK,0.0,0.001,0.037,0.107,0.298,0.368,0.137,0.044,0.006,0.0,0.002,0.0,0.0,0.0,0.0
LAC,0.0,0.001,0.016,0.064,0.11,0.165,0.189,0.168,0.134,0.068,0.046,0.028,0.011,0.0,0.0
NYK,0.0,0.0,0.047,0.15,0.41,0.321,0.054,0.014,0.003,0.001,0.0,0.0,0.0,0.0,0.0
NOP,0.0,0.0,0.004,0.028,0.077,0.105,0.135,0.15,0.147,0.149,0.106,0.064,0.035,0.0,0.0
MIN,0.0,0.0,0.003,0.042,0.071,0.106,0.144,0.172,0.162,0.134,0.101,0.046,0.019,0.0,0.0
LAL,0.0,0.0,0.001,0.01,0.026,0.039,0.063,0.103,0.137,0.169,0.194,0.156,0.102,0.0,0.0
MIA,0.0,0.0,0.001,0.007,0.023,0.106,0.311,0.235,0.166,0.106,0.041,0.004,0.0,0.0,0.0
UTA,0.0,0.0,0.0,0.009,0.009,0.021,0.032,0.075,0.103,0.164,0.192,0.217,0.178,0.0,0.0
OKC,0.0,0.0,0.0,0.003,0.005,0.014,0.023,0.044,0.083,0.113,0.152,0.237,0.326,0.0,0.0
ATL,0.0,0.0,0.0,0.001,0.019,0.051,0.252,0.272,0.193,0.144,0.052,0.015,0.001,0.0,0.0
WAS,0.0,0.0,0.0,0.001,0.008,0.036,0.17,0.221,0.259,0.184,0.095,0.024,0.002,0.0,0.0
POR,0.0,0.0,0.0,0.001,0.003,0.016,0.029,0.035,0.079,0.113,0.172,0.228,0.324,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.001,0.01,0.063,0.147,0.248,0.3,0.175,0.051,0.005,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.061,0.104,0.2,0.405,0.182,0.04,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.018,0.051,0.171,0.461,0.293,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.014,0.059,0.263,0.658,0.001,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.959,0.04
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727,0.273
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.727
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.96
