team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.8917,0.1052,0.0026,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.6576,0.2651,0.0595,0.0156,0.0021,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.2915,0.4943,0.149,0.0549,0.0094,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.1063,0.7217,0.105,0.0371,0.0175,0.0069,0.0033,0.0011,0.0004,0.0004,0.0003,0.0,0.0,0.0,0.0
PHI,0.0319,0.1215,0.3241,0.3476,0.1371,0.0301,0.0066,0.0009,0.0002,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0177,0.1085,0.3829,0.3421,0.1226,0.0211,0.004,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
BRK,0.0013,0.0104,0.0756,0.1949,0.4734,0.1679,0.0555,0.016,0.0043,0.0006,0.0001,0.0,0.0,0.0,0.0
LAC,0.0007,0.055,0.2053,0.1808,0.164,0.1239,0.0938,0.0732,0.0476,0.0315,0.014,0.0077,0.0025,0.0,0.0
SAC,0.0006,0.0326,0.19,0.163,0.1432,0.1228,0.1021,0.0783,0.0646,0.0503,0.0296,0.0166,0.0063,0.0,0.0
PHO,0.0004,0.0381,0.1994,0.1839,0.1549,0.1276,0.1014,0.0772,0.0507,0.0322,0.0188,0.0098,0.0056,0.0,0.0
DAL,0.0001,0.0274,0.1243,0.1634,0.1594,0.1521,0.1223,0.0944,0.0645,0.0443,0.0276,0.0157,0.0045,0.0,0.0
NOP,0.0001,0.0105,0.073,0.0989,0.1101,0.1251,0.1295,0.1201,0.1117,0.0827,0.0691,0.047,0.0222,0.0,0.0
OKC,0.0001,0.0011,0.0107,0.0208,0.0318,0.0498,0.0686,0.0888,0.1155,0.1366,0.1609,0.1547,0.1606,0.0,0.0
GSW,0.0,0.0054,0.0529,0.0736,0.0933,0.1091,0.1262,0.1255,0.1243,0.1073,0.0869,0.0636,0.0319,0.0,0.0
MIN,0.0,0.0022,0.0242,0.0491,0.0708,0.0932,0.1129,0.1393,0.1415,0.1366,0.1116,0.0784,0.0402,0.0,0.0
POR,0.0,0.0007,0.0069,0.0125,0.0218,0.0349,0.0525,0.0756,0.0997,0.1261,0.1701,0.2023,0.1969,0.0,0.0
MIA,0.0,0.0002,0.0057,0.0233,0.1157,0.3042,0.2823,0.1556,0.0748,0.0291,0.0084,0.0005,0.0002,0.0,0.0
UTA,0.0,0.0001,0.0042,0.0122,0.023,0.0344,0.0549,0.0802,0.1035,0.1397,0.1628,0.1861,0.1989,0.0,0.0
NYK,0.0,0.0,0.0031,0.0194,0.1164,0.3303,0.2823,0.1589,0.0666,0.0175,0.0048,0.0007,0.0,0.0,0.0
LAL,0.0,0.0,0.0015,0.0042,0.0102,0.0202,0.0325,0.0463,0.076,0.1123,0.1483,0.2181,0.3304,0.0,0.0
ATL,0.0,0.0,0.0001,0.0012,0.0107,0.0559,0.1288,0.2274,0.2637,0.1929,0.092,0.0242,0.0031,0.0,0.0
WAS,0.0,0.0,0.0,0.001,0.0105,0.0709,0.1646,0.2489,0.2158,0.1711,0.0862,0.0255,0.0055,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0018,0.0152,0.0596,0.1373,0.2325,0.2859,0.1852,0.0693,0.0132,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0003,0.0032,0.0149,0.0473,0.112,0.2103,0.3512,0.1925,0.0682,0.0001,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0002,0.0012,0.0054,0.0233,0.0665,0.1822,0.4136,0.3069,0.0007,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0013,0.0067,0.0261,0.0899,0.2736,0.5978,0.0042,0.0002
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,0.2524,0.7465
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.7426,0.2533
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5792,0.4208
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4208,0.5792
