team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.902,0.091,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.818,0.157,0.024,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.153,0.66,0.181,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.079,0.679,0.22,0.018,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.029,0.181,0.674,0.105,0.009,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAC,0.019,0.227,0.638,0.091,0.015,0.008,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.002,0.117,0.688,0.141,0.05,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.002,0.084,0.452,0.227,0.111,0.065,0.03,0.02,0.008,0.001,0.0,0.0,0.0,0.0
LAC,0.0,0.001,0.034,0.254,0.296,0.184,0.099,0.064,0.038,0.014,0.014,0.002,0.0,0.0,0.0
GSW,0.0,0.0,0.01,0.09,0.206,0.229,0.161,0.113,0.086,0.056,0.032,0.017,0.0,0.0,0.0
DAL,0.0,0.0,0.005,0.03,0.103,0.148,0.19,0.173,0.15,0.095,0.07,0.029,0.007,0.0,0.0
NYK,0.0,0.0,0.003,0.099,0.44,0.403,0.053,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRK,0.0,0.0,0.001,0.101,0.392,0.438,0.067,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.001,0.016,0.046,0.078,0.113,0.147,0.175,0.166,0.131,0.094,0.033,0.0,0.0
OKC,0.0,0.0,0.001,0.01,0.031,0.058,0.101,0.108,0.131,0.191,0.165,0.145,0.059,0.0,0.0
MIN,0.0,0.0,0.0,0.029,0.054,0.114,0.143,0.163,0.153,0.132,0.115,0.074,0.023,0.0,0.0
NOP,0.0,0.0,0.0,0.007,0.015,0.051,0.088,0.134,0.126,0.157,0.198,0.141,0.083,0.0,0.0
UTA,0.0,0.0,0.0,0.003,0.004,0.014,0.032,0.052,0.096,0.129,0.168,0.286,0.216,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.018,0.105,0.715,0.127,0.027,0.007,0.001,0.0,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.001,0.003,0.007,0.015,0.025,0.052,0.106,0.212,0.579,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.002,0.103,0.483,0.231,0.124,0.047,0.01,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.198,0.371,0.233,0.125,0.032,0.001,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.128,0.218,0.3,0.257,0.075,0.009,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.056,0.127,0.257,0.358,0.186,0.009,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.026,0.076,0.202,0.619,0.072,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.01,0.078,0.907,0.002,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.46
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.54
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
