team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.945,0.053,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.696,0.278,0.023,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.292,0.592,0.094,0.021,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.054,0.809,0.101,0.021,0.011,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.009,0.093,0.447,0.316,0.099,0.03,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.003,0.036,0.372,0.437,0.12,0.03,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,0.001,0.017,0.111,0.143,0.193,0.173,0.1,0.105,0.07,0.043,0.026,0.014,0.004,0.0,0.0
SAC,0.0,0.068,0.412,0.205,0.114,0.099,0.041,0.021,0.021,0.014,0.002,0.003,0.0,0.0,0.0
PHO,0.0,0.026,0.178,0.229,0.184,0.126,0.101,0.072,0.036,0.027,0.012,0.008,0.001,0.0,0.0
LAC,0.0,0.024,0.095,0.151,0.17,0.152,0.138,0.09,0.072,0.048,0.037,0.013,0.01,0.0,0.0
GSW,0.0,0.002,0.04,0.088,0.111,0.124,0.126,0.142,0.127,0.1,0.074,0.051,0.015,0.0,0.0
BRK,0.0,0.001,0.04,0.148,0.384,0.25,0.11,0.045,0.018,0.003,0.001,0.0,0.0,0.0,0.0
NOP,0.0,0.001,0.038,0.077,0.088,0.113,0.14,0.116,0.122,0.105,0.082,0.065,0.053,0.0,0.0
NYK,0.0,0.0,0.022,0.058,0.306,0.358,0.158,0.067,0.025,0.005,0.001,0.0,0.0,0.0,0.0
UTA,0.0,0.0,0.008,0.024,0.04,0.057,0.082,0.109,0.124,0.142,0.143,0.137,0.134,0.0,0.0
MIN,0.0,0.0,0.007,0.025,0.032,0.057,0.104,0.104,0.125,0.143,0.167,0.137,0.099,0.0,0.0
LAL,0.0,0.0,0.003,0.016,0.031,0.049,0.067,0.102,0.119,0.126,0.152,0.193,0.142,0.0,0.0
POR,0.0,0.0,0.003,0.016,0.018,0.034,0.06,0.075,0.105,0.139,0.165,0.174,0.211,0.0,0.0
OKC,0.0,0.0,0.003,0.004,0.008,0.014,0.039,0.064,0.079,0.113,0.14,0.205,0.331,0.0,0.0
MIA,0.0,0.0,0.002,0.014,0.062,0.163,0.285,0.216,0.142,0.071,0.037,0.008,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.003,0.027,0.121,0.237,0.254,0.161,0.122,0.061,0.011,0.003,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.001,0.023,0.083,0.155,0.224,0.233,0.211,0.059,0.011,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.02,0.079,0.174,0.234,0.241,0.204,0.044,0.004,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.005,0.04,0.086,0.177,0.261,0.3,0.113,0.018,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.014,0.057,0.154,0.558,0.215,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.007,0.031,0.207,0.73,0.019,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.907,0.074
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.397
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397,0.603
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.926
