team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.485,0.336,0.178,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.426,0.361,0.212,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.089,0.303,0.597,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.544,0.205,0.139,0.084,0.022,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.17,0.307,0.243,0.167,0.078,0.027,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.144,0.153,0.201,0.269,0.141,0.073,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.138,0.3,0.287,0.164,0.081,0.028,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.004,0.033,0.103,0.17,0.346,0.227,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.013,0.91,0.076,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.001,0.019,0.113,0.232,0.401,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.001,0.008,0.033,0.1,0.239,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.076,0.828,0.08,0.012,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.0,0.0,0.001,0.036,0.312,0.299,0.216,0.114,0.022,0.0,0.0,0.0,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.043,0.367,0.308,0.161,0.098,0.023,0.0,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.016,0.209,0.251,0.315,0.169,0.04,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.0,0.0,0.001,0.031,0.114,0.233,0.396,0.225,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.071,0.223,0.69,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795,0.205,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.795,0.0,0.0,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829,0.171,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.829,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908,0.092
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.152
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0.848
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.908
