team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.965,0.027,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.667,0.206,0.084,0.029,0.011,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
DEN,0.199,0.356,0.242,0.124,0.052,0.012,0.01,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.0
OKC,0.078,0.234,0.317,0.212,0.085,0.036,0.019,0.007,0.005,0.006,0.001,0.0,0.0,0.0,0.0
LAC,0.048,0.16,0.233,0.265,0.146,0.073,0.042,0.017,0.007,0.007,0.002,0.0,0.0,0.0,0.0
PHI,0.026,0.581,0.234,0.095,0.039,0.016,0.008,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.006,0.25,0.384,0.18,0.089,0.043,0.032,0.015,0.001,0.0,0.0,0.0,0.0,0.0,0.0
NOP,0.005,0.018,0.045,0.117,0.197,0.199,0.114,0.12,0.083,0.055,0.035,0.012,0.0,0.0,0.0
NYK,0.002,0.043,0.094,0.164,0.21,0.176,0.169,0.122,0.017,0.002,0.001,0.0,0.0,0.0,0.0
DAL,0.002,0.007,0.026,0.07,0.132,0.16,0.179,0.141,0.104,0.074,0.074,0.029,0.002,0.0,0.0
MIA,0.001,0.017,0.067,0.14,0.167,0.202,0.179,0.185,0.032,0.01,0.0,0.0,0.0,0.0,0.0
PHO,0.001,0.006,0.015,0.064,0.096,0.14,0.146,0.152,0.14,0.104,0.083,0.051,0.002,0.0,0.0
CLE,0.0,0.049,0.104,0.183,0.18,0.18,0.15,0.129,0.017,0.007,0.001,0.0,0.0,0.0,0.0
ORL,0.0,0.023,0.074,0.122,0.17,0.178,0.213,0.18,0.029,0.008,0.003,0.0,0.0,0.0,0.0
IND,0.0,0.01,0.035,0.115,0.143,0.19,0.224,0.209,0.054,0.014,0.006,0.0,0.0,0.0,0.0
SAC,0.0,0.009,0.022,0.069,0.123,0.152,0.144,0.146,0.111,0.102,0.084,0.036,0.002,0.0,0.0
HOU,0.0,0.002,0.011,0.022,0.078,0.094,0.123,0.146,0.154,0.137,0.146,0.077,0.01,0.0,0.0
UTA,0.0,0.002,0.004,0.011,0.024,0.04,0.079,0.099,0.148,0.19,0.184,0.201,0.018,0.0,0.0
LAL,0.0,0.0,0.001,0.012,0.044,0.068,0.09,0.103,0.152,0.183,0.153,0.175,0.019,0.0,0.0
GSW,0.0,0.0,0.0,0.005,0.012,0.026,0.052,0.066,0.094,0.134,0.218,0.342,0.051,0.0,0.0
ATL,0.0,0.0,0.0,0.001,0.0,0.009,0.006,0.057,0.276,0.256,0.212,0.18,0.003,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.034,0.196,0.251,0.267,0.243,0.002,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.003,0.013,0.047,0.247,0.254,0.232,0.204,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.021,0.131,0.198,0.276,0.365,0.005,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.006,0.019,0.077,0.859,0.037,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.007,0.756,0.191,0.044
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.089,0.311,0.599
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.498,0.357
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.636,0.337
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.327,0.663
