team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.999,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.52,0.278,0.153,0.044,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.254,0.325,0.32,0.083,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.213,0.339,0.32,0.098,0.023,0.003,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.013,0.047,0.154,0.459,0.191,0.084,0.038,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.001,0.491,0.371,0.101,0.027,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.44,0.404,0.094,0.043,0.011,0.004,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.041,0.105,0.328,0.242,0.137,0.099,0.042,0.006,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.016,0.07,0.223,0.24,0.214,0.153,0.071,0.012,0.001,0.0,0.0,0.0,0.0,0.0
NOP,0.0,0.009,0.036,0.162,0.324,0.208,0.145,0.083,0.028,0.004,0.001,0.0,0.0,0.0,0.0
PHI,0.0,0.007,0.02,0.112,0.154,0.224,0.218,0.224,0.041,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.002,0.015,0.074,0.165,0.23,0.266,0.206,0.039,0.003,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.002,0.015,0.067,0.126,0.163,0.227,0.319,0.077,0.004,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.002,0.002,0.031,0.104,0.188,0.259,0.204,0.142,0.06,0.008,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.009,0.061,0.199,0.251,0.202,0.162,0.083,0.031,0.002,0.0,0.0,0.0,0.0
PHO,0.0,0.0,0.005,0.06,0.117,0.213,0.212,0.224,0.128,0.04,0.001,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.001,0.001,0.011,0.033,0.069,0.168,0.322,0.345,0.05,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.001,0.008,0.02,0.07,0.142,0.273,0.398,0.082,0.006,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.001,0.003,0.014,0.031,0.123,0.688,0.131,0.009,0.0,0.0,0.0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.02,0.114,0.708,0.15,0.001,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.131,0.69,0.16,0.007,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.156,0.686,0.153,0.0,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.008,0.147,0.811,0.033,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.145,0.835,0.005,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.033,0.905,0.059,0.002
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.926,0.065,0.004
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.885,0.054
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.592,0.358
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.343,0.638
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.944
