team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.993,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.331,0.272,0.258,0.121,0.017,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.308,0.326,0.224,0.109,0.027,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.289,0.268,0.28,0.13,0.028,0.004,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.071,0.121,0.192,0.392,0.136,0.057,0.019,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.005,0.411,0.412,0.112,0.042,0.014,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.002,0.529,0.339,0.087,0.03,0.009,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOP,0.001,0.009,0.034,0.138,0.385,0.213,0.111,0.064,0.033,0.012,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.023,0.11,0.295,0.243,0.153,0.105,0.058,0.012,0.001,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.017,0.076,0.218,0.253,0.205,0.133,0.08,0.017,0.001,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.007,0.017,0.095,0.143,0.208,0.227,0.237,0.058,0.008,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.006,0.039,0.145,0.183,0.231,0.209,0.136,0.044,0.007,0.0,0.0,0.0,0.0,0.0
SAC,0.0,0.003,0.005,0.054,0.181,0.257,0.214,0.136,0.111,0.038,0.001,0.0,0.0,0.0,0.0
PHO,0.0,0.001,0.006,0.045,0.13,0.211,0.244,0.198,0.117,0.046,0.002,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.007,0.046,0.101,0.155,0.259,0.298,0.119,0.015,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.001,0.007,0.045,0.116,0.161,0.227,0.22,0.199,0.021,0.003,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.004,0.036,0.091,0.154,0.198,0.234,0.255,0.024,0.004,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.002,0.005,0.023,0.056,0.148,0.557,0.19,0.018,0.001,0.0,0.0,0.0
LAL,0.0,0.0,0.0,0.0,0.015,0.046,0.095,0.162,0.274,0.369,0.038,0.001,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.04,0.183,0.641,0.119,0.01,0.0,0.0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.009,0.068,0.609,0.301,0.011,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.01,0.109,0.592,0.288,0.0,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.013,0.304,0.641,0.04,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.271,0.7,0.001,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.049,0.93,0.019,0.001
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.893,0.086,0.02
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.019,0.884,0.096
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.493,0.437
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.421,0.543
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.903
