team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.933,0.065,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.686,0.281,0.029,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.292,0.58,0.103,0.02,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.065,0.775,0.107,0.038,0.01,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.022,0.104,0.47,0.286,0.089,0.027,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAC,0.002,0.062,0.311,0.185,0.124,0.127,0.087,0.048,0.028,0.016,0.008,0.001,0.001,0.0,0.0
PHO,0.0,0.037,0.178,0.215,0.174,0.138,0.094,0.067,0.042,0.03,0.014,0.007,0.004,0.0,0.0
CLE,0.0,0.03,0.321,0.437,0.16,0.046,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.029,0.152,0.181,0.19,0.135,0.108,0.087,0.052,0.034,0.021,0.011,0.0,0.0,0.0
DAL,0.0,0.028,0.159,0.193,0.177,0.147,0.109,0.067,0.06,0.031,0.014,0.009,0.006,0.0,0.0
BRK,0.0,0.005,0.062,0.174,0.397,0.236,0.089,0.028,0.005,0.004,0.0,0.0,0.0,0.0,0.0
NOP,0.0,0.002,0.019,0.052,0.083,0.123,0.146,0.122,0.14,0.113,0.092,0.066,0.042,0.0,0.0
UTA,0.0,0.001,0.014,0.025,0.045,0.06,0.075,0.102,0.133,0.147,0.146,0.143,0.109,0.0,0.0
MIN,0.0,0.001,0.013,0.025,0.04,0.072,0.099,0.124,0.156,0.16,0.144,0.106,0.06,0.0,0.0
GSW,0.0,0.0,0.033,0.065,0.095,0.104,0.124,0.159,0.107,0.102,0.092,0.077,0.042,0.0,0.0
NYK,0.0,0.0,0.012,0.066,0.249,0.4,0.173,0.066,0.028,0.006,0.0,0.0,0.0,0.0,0.0
OKC,0.0,0.0,0.005,0.005,0.025,0.033,0.059,0.074,0.092,0.115,0.164,0.192,0.236,0.0,0.0
POR,0.0,0.0,0.004,0.013,0.019,0.028,0.043,0.071,0.097,0.114,0.145,0.192,0.274,0.0,0.0
LAL,0.0,0.0,0.003,0.003,0.018,0.03,0.054,0.079,0.093,0.138,0.16,0.196,0.226,0.0,0.0
MIA,0.0,0.0,0.002,0.011,0.071,0.152,0.296,0.238,0.128,0.068,0.029,0.005,0.0,0.0,0.0
ATL,0.0,0.0,0.001,0.002,0.017,0.065,0.19,0.216,0.201,0.189,0.097,0.021,0.001,0.0,0.0
WAS,0.0,0.0,0.0,0.001,0.007,0.036,0.127,0.193,0.242,0.19,0.161,0.037,0.006,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.004,0.032,0.093,0.179,0.233,0.245,0.175,0.036,0.003,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.006,0.025,0.078,0.146,0.226,0.337,0.151,0.031,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.015,0.063,0.156,0.53,0.233,0.002,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.009,0.045,0.219,0.706,0.019,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.019,0.915,0.065
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.064,0.935
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.43
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.57
