team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.7,0.221,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.195,0.443,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.105,0.336,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.823,0.143,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.123,0.435,0.344,0.079,0.013,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.054,0.364,0.41,0.125,0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.038,0.12,0.287,0.386,0.135,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.02,0.089,0.32,0.271,0.236,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.0,0.842,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.158,0.835,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.003,0.186,0.244,0.399,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.007,0.629,0.255,0.068,0.035,0.006,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.003,0.043,0.22,0.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.256,0.482,0.209,0.048,0.005,0.0,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.107,0.2,0.377,0.216,0.1,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.0,0.0,0.0,0.001,0.029,0.159,0.334,0.477,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.187,0.367,0.412,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957,0.043,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.957,0.0,0.0,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966,0.034,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.966,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927,0.073
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774,0.226
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.774
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.927
