team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.912,0.086,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.778,0.195,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.207,0.678,0.114,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.082,0.789,0.128,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.015,0.124,0.713,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAC,0.006,0.125,0.856,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.003,0.146,0.85,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.0,0.009,0.386,0.232,0.193,0.088,0.049,0.027,0.01,0.004,0.002,0.0,0.0,0.0
LAC,0.0,0.0,0.004,0.285,0.239,0.217,0.117,0.066,0.041,0.022,0.009,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.001,0.223,0.312,0.216,0.123,0.075,0.027,0.014,0.009,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.0,0.037,0.077,0.114,0.165,0.163,0.161,0.139,0.104,0.039,0.001,0.0,0.0
LAL,0.0,0.0,0.0,0.027,0.048,0.092,0.192,0.191,0.172,0.123,0.114,0.038,0.003,0.0,0.0
NOP,0.0,0.0,0.0,0.018,0.041,0.057,0.094,0.119,0.157,0.184,0.184,0.124,0.022,0.0,0.0
OKC,0.0,0.0,0.0,0.007,0.025,0.044,0.103,0.16,0.152,0.176,0.192,0.119,0.022,0.0,0.0
DAL,0.0,0.0,0.0,0.003,0.021,0.063,0.096,0.138,0.192,0.199,0.181,0.102,0.005,0.0,0.0
NYK,0.0,0.0,0.0,0.001,0.684,0.258,0.055,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.216,0.468,0.294,0.018,0.003,0.001,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.099,0.269,0.59,0.036,0.006,0.0,0.0,0.0,0.0,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.005,0.004,0.022,0.038,0.069,0.127,0.18,0.456,0.099,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.005,0.035,0.406,0.287,0.21,0.048,0.009,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.266,0.328,0.305,0.071,0.016,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.254,0.317,0.333,0.069,0.015,0.0,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.045,0.1,0.493,0.305,0.044,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.014,0.051,0.284,0.54,0.106,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.006,0.023,0.12,0.848,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.115,0.85,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641,0.359
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359,0.641
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
