team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.999,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.332,0.281,0.234,0.115,0.034,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.303,0.288,0.257,0.117,0.033,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.3,0.284,0.235,0.146,0.028,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.063,0.137,0.213,0.382,0.132,0.054,0.015,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0
NOP,0.002,0.006,0.034,0.117,0.36,0.199,0.143,0.088,0.038,0.013,0.0,0.0,0.0,0.0,0.0
MIL,0.001,0.516,0.335,0.094,0.034,0.016,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.406,0.39,0.118,0.052,0.029,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.026,0.093,0.239,0.216,0.2,0.138,0.078,0.009,0.001,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.023,0.078,0.217,0.232,0.229,0.131,0.082,0.008,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.022,0.064,0.179,0.214,0.194,0.165,0.15,0.012,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.004,0.011,0.06,0.111,0.136,0.257,0.328,0.085,0.007,0.001,0.0,0.0,0.0,0.0
PHI,0.0,0.002,0.029,0.093,0.138,0.189,0.277,0.24,0.032,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.002,0.017,0.049,0.158,0.215,0.229,0.187,0.102,0.04,0.001,0.0,0.0,0.0,0.0
SAC,0.0,0.001,0.009,0.052,0.159,0.266,0.195,0.154,0.114,0.048,0.002,0.0,0.0,0.0,0.0
DAL,0.0,0.001,0.0,0.008,0.036,0.095,0.146,0.19,0.263,0.231,0.029,0.001,0.0,0.0,0.0
GSW,0.0,0.0,0.001,0.013,0.048,0.119,0.185,0.228,0.218,0.177,0.011,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.0,0.001,0.012,0.039,0.087,0.15,0.253,0.405,0.053,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.003,0.007,0.026,0.101,0.636,0.186,0.041,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.016,0.186,0.571,0.191,0.035,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.026,0.192,0.54,0.241,0.0,0.0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.009,0.068,0.565,0.33,0.027,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.043,0.227,0.723,0.001,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.018,0.331,0.581,0.068,0.001,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.088,0.883,0.021,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.947,0.049,0.003
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.555,0.409
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.882,0.098
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.396,0.588
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.096,0.902
