team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.443,0.311,0.238,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.349,0.335,0.306,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.208,0.354,0.416,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.836,0.124,0.034,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.093,0.48,0.29,0.097,0.036,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.063,0.331,0.396,0.145,0.057,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.008,0.051,0.181,0.398,0.223,0.11,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.033,0.665,0.198,0.076,0.022,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.011,0.068,0.205,0.355,0.274,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.004,0.093,0.302,0.379,0.148,0.051,0.02,0.003,0.0,0.0,0.0,0.0,0.0
NOP,0.0,0.0,0.003,0.172,0.401,0.264,0.098,0.05,0.011,0.001,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.003,0.029,0.119,0.245,0.343,0.26,0.001,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.0,0.0,0.024,0.06,0.148,0.324,0.259,0.147,0.036,0.002,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.006,0.035,0.11,0.274,0.335,0.171,0.06,0.009,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.002,0.03,0.084,0.262,0.617,0.004,0.001,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.0,0.0,0.004,0.017,0.094,0.184,0.359,0.268,0.074,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.0,0.006,0.037,0.103,0.239,0.406,0.209,0.0,0.0,0.0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.013,0.052,0.226,0.706,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.72,0.27,0.004,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.715,0.01,0.0,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.982,0.004,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.989,0.007,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978,0.022,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.977,0.001,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.972,0.02,0.001
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.573,0.416
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.407,0.583
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.652,0.347
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0.653
