team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.97,0.027,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.582,0.24,0.125,0.036,0.012,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.285,0.319,0.228,0.106,0.033,0.019,0.005,0.003,0.001,0.001,0.0,0.0,0.0,0.0,0.0
OKC,0.088,0.252,0.287,0.199,0.078,0.038,0.029,0.012,0.01,0.005,0.001,0.001,0.0,0.0,0.0
LAC,0.042,0.14,0.186,0.238,0.172,0.095,0.057,0.038,0.019,0.009,0.002,0.002,0.0,0.0,0.0
PHI,0.023,0.527,0.255,0.11,0.053,0.022,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.005,0.272,0.311,0.181,0.11,0.061,0.039,0.014,0.004,0.002,0.001,0.0,0.0,0.0,0.0
ORL,0.002,0.055,0.123,0.18,0.182,0.185,0.125,0.099,0.039,0.008,0.001,0.001,0.0,0.0,0.0
NOP,0.002,0.014,0.033,0.095,0.143,0.181,0.125,0.142,0.119,0.075,0.04,0.031,0.0,0.0,0.0
DAL,0.001,0.012,0.055,0.109,0.165,0.179,0.159,0.107,0.088,0.071,0.039,0.015,0.0,0.0,0.0
NYK,0.0,0.063,0.13,0.211,0.184,0.169,0.128,0.084,0.022,0.008,0.001,0.0,0.0,0.0,0.0
CLE,0.0,0.035,0.095,0.146,0.18,0.184,0.174,0.131,0.037,0.011,0.007,0.0,0.0,0.0,0.0
IND,0.0,0.011,0.038,0.084,0.136,0.168,0.218,0.225,0.067,0.036,0.012,0.005,0.0,0.0,0.0
HOU,0.0,0.011,0.029,0.065,0.111,0.121,0.161,0.164,0.129,0.086,0.079,0.042,0.002,0.0,0.0
MIA,0.0,0.01,0.044,0.084,0.141,0.178,0.22,0.206,0.063,0.04,0.012,0.002,0.0,0.0,0.0
SAC,0.0,0.009,0.032,0.067,0.116,0.12,0.144,0.126,0.132,0.124,0.097,0.03,0.003,0.0,0.0
LAL,0.0,0.002,0.007,0.022,0.059,0.08,0.093,0.145,0.156,0.179,0.157,0.089,0.011,0.0,0.0
PHO,0.0,0.001,0.014,0.043,0.077,0.107,0.142,0.131,0.144,0.159,0.118,0.058,0.006,0.0,0.0
GSW,0.0,0.0,0.004,0.019,0.033,0.05,0.064,0.102,0.142,0.18,0.218,0.157,0.031,0.0,0.0
CHI,0.0,0.0,0.001,0.0,0.002,0.004,0.016,0.044,0.172,0.218,0.258,0.279,0.006,0.0,0.0
ATL,0.0,0.0,0.0,0.002,0.005,0.015,0.034,0.08,0.215,0.238,0.219,0.191,0.001,0.0,0.0
BRK,0.0,0.0,0.0,0.002,0.004,0.008,0.028,0.053,0.201,0.219,0.253,0.231,0.001,0.0,0.0
UTA,0.0,0.0,0.0,0.001,0.001,0.006,0.02,0.029,0.057,0.109,0.222,0.467,0.085,0.003,0.0
TOR,0.0,0.0,0.0,0.0,0.003,0.006,0.012,0.06,0.18,0.22,0.235,0.276,0.008,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.002,0.027,0.105,0.804,0.052,0.006
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.015,0.836,0.121,0.027
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.053,0.722,0.222
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.5,0.418
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.379,0.555
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.223,0.772
