team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.889,0.102,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.53,0.245,0.123,0.059,0.016,0.022,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.258,0.33,0.212,0.102,0.047,0.026,0.016,0.003,0.002,0.003,0.001,0.0,0.0,0.0,0.0
OKC,0.16,0.24,0.26,0.153,0.09,0.046,0.026,0.012,0.006,0.003,0.003,0.001,0.0,0.0,0.0
PHI,0.095,0.638,0.185,0.044,0.02,0.01,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.04,0.111,0.18,0.245,0.158,0.099,0.068,0.043,0.033,0.013,0.007,0.003,0.0,0.0,0.0
MIL,0.015,0.166,0.435,0.18,0.107,0.051,0.031,0.012,0.002,0.001,0.0,0.0,0.0,0.0,0.0
SAC,0.003,0.019,0.066,0.099,0.12,0.124,0.139,0.134,0.09,0.112,0.072,0.022,0.0,0.0,0.0
HOU,0.002,0.017,0.035,0.086,0.132,0.142,0.136,0.113,0.115,0.109,0.073,0.039,0.001,0.0,0.0
NOP,0.002,0.014,0.049,0.098,0.121,0.168,0.116,0.123,0.141,0.091,0.063,0.014,0.0,0.0,0.0
DAL,0.002,0.009,0.031,0.07,0.106,0.123,0.139,0.12,0.142,0.128,0.096,0.033,0.001,0.0,0.0
MIA,0.001,0.015,0.062,0.144,0.156,0.194,0.176,0.139,0.065,0.033,0.009,0.006,0.0,0.0,0.0
PHO,0.001,0.007,0.018,0.042,0.086,0.094,0.133,0.121,0.145,0.16,0.141,0.051,0.001,0.0,0.0
LAL,0.001,0.004,0.014,0.026,0.065,0.078,0.117,0.157,0.131,0.145,0.172,0.086,0.004,0.0,0.0
GSW,0.001,0.004,0.012,0.02,0.058,0.07,0.092,0.143,0.156,0.148,0.181,0.114,0.001,0.0,0.0
NYK,0.0,0.028,0.088,0.195,0.171,0.18,0.149,0.094,0.057,0.026,0.008,0.004,0.0,0.0,0.0
CLE,0.0,0.027,0.093,0.193,0.186,0.172,0.157,0.113,0.046,0.006,0.005,0.002,0.0,0.0,0.0
ORL,0.0,0.014,0.079,0.14,0.178,0.169,0.161,0.156,0.061,0.028,0.013,0.001,0.0,0.0,0.0
IND,0.0,0.01,0.049,0.1,0.16,0.176,0.181,0.174,0.088,0.037,0.019,0.006,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.004,0.01,0.027,0.061,0.123,0.246,0.235,0.171,0.121,0.002,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.005,0.005,0.023,0.053,0.122,0.194,0.251,0.333,0.014,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.004,0.008,0.03,0.082,0.192,0.231,0.247,0.201,0.005,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.003,0.008,0.024,0.053,0.121,0.208,0.274,0.299,0.01,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.001,0.008,0.013,0.03,0.039,0.085,0.182,0.564,0.074,0.003,0.001
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.009,0.068,0.802,0.104,0.013
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.024,0.788,0.146,0.038
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.09,0.607,0.298
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.068,0.382,0.548
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.113,0.472,0.414
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.286,0.688
