team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.447,0.284,0.19,0.067,0.011,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.306,0.297,0.281,0.092,0.019,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.219,0.34,0.297,0.111,0.025,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.025,0.061,0.151,0.407,0.229,0.074,0.035,0.014,0.001,0.003,0.0,0.0,0.0,0.0,0.0
NOP,0.003,0.012,0.065,0.203,0.317,0.213,0.116,0.043,0.022,0.006,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.586,0.306,0.078,0.019,0.009,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.345,0.442,0.117,0.056,0.027,0.009,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.038,0.114,0.313,0.22,0.153,0.097,0.057,0.008,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.014,0.054,0.168,0.217,0.206,0.197,0.127,0.016,0.001,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.009,0.035,0.123,0.192,0.212,0.22,0.183,0.025,0.001,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.005,0.01,0.046,0.164,0.236,0.219,0.18,0.101,0.038,0.001,0.0,0.0,0.0,0.0
MIA,0.0,0.004,0.031,0.084,0.135,0.184,0.221,0.293,0.046,0.002,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.004,0.018,0.115,0.156,0.203,0.226,0.243,0.032,0.003,0.0,0.0,0.0,0.0,0.0
SAC,0.0,0.001,0.004,0.055,0.14,0.223,0.217,0.18,0.126,0.052,0.002,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.002,0.011,0.068,0.154,0.221,0.247,0.169,0.112,0.016,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.0,0.006,0.015,0.049,0.099,0.167,0.307,0.318,0.037,0.002,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.002,0.012,0.04,0.088,0.165,0.253,0.38,0.06,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.002,0.004,0.006,0.027,0.079,0.644,0.206,0.031,0.001,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.014,0.211,0.612,0.153,0.008,0.0,0.0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.021,0.09,0.748,0.133,0.002,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.163,0.67,0.149,0.001,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.012,0.146,0.84,0.001,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.136,0.792,0.07,0.001,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.898,0.029,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.91,0.081,0.007
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.51,0.435
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.409,0.558
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.884,0.086
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.914
