team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.994,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.914,0.085,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.085,0.85,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.005,0.889,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAC,0.001,0.105,0.891,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.001,0.064,0.815,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.001,0.119,0.878,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.0,0.003,0.67,0.2,0.088,0.025,0.011,0.002,0.001,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.0,0.234,0.375,0.219,0.096,0.045,0.023,0.008,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.064,0.247,0.333,0.199,0.092,0.044,0.013,0.008,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.0,0.016,0.081,0.185,0.28,0.188,0.148,0.071,0.027,0.004,0.0,0.0,0.0
LAL,0.0,0.0,0.0,0.007,0.044,0.074,0.161,0.224,0.22,0.153,0.088,0.029,0.0,0.0,0.0
NOP,0.0,0.0,0.0,0.006,0.042,0.083,0.163,0.225,0.188,0.186,0.093,0.014,0.0,0.0,0.0
NYK,0.0,0.0,0.0,0.002,0.813,0.182,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.184,0.765,0.049,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.0,0.0,0.0,0.0,0.009,0.016,0.052,0.135,0.191,0.25,0.247,0.099,0.001,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.002,0.002,0.023,0.071,0.161,0.256,0.372,0.113,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.001,0.051,0.757,0.154,0.036,0.001,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.002,0.106,0.394,0.322,0.148,0.028,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.337,0.394,0.178,0.018,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.109,0.232,0.538,0.105,0.004,0.0,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.009,0.023,0.062,0.165,0.734,0.006,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.016,0.133,0.732,0.096,0.019,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.074,0.596,0.329,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.043,0.304,0.652,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.993,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654,0.346
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.654
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
