team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.955,0.044,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.689,0.247,0.056,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.27,0.511,0.158,0.051,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.045,0.738,0.138,0.045,0.019,0.01,0.003,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.034,0.17,0.395,0.276,0.102,0.02,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
CLE,0.007,0.055,0.3,0.439,0.159,0.035,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.061,0.21,0.178,0.161,0.12,0.106,0.065,0.032,0.034,0.018,0.011,0.004,0.0,0.0
SAC,0.0,0.05,0.203,0.194,0.156,0.116,0.095,0.065,0.047,0.037,0.021,0.013,0.003,0.0,0.0
PHO,0.0,0.048,0.172,0.198,0.143,0.141,0.114,0.079,0.038,0.031,0.019,0.009,0.008,0.0,0.0
DAL,0.0,0.039,0.147,0.168,0.169,0.157,0.115,0.087,0.053,0.034,0.015,0.012,0.004,0.0,0.0
BRK,0.0,0.017,0.085,0.168,0.459,0.197,0.052,0.02,0.002,0.0,0.0,0.0,0.0,0.0,0.0
NOP,0.0,0.011,0.042,0.084,0.124,0.106,0.143,0.126,0.128,0.092,0.069,0.041,0.034,0.0,0.0
MIN,0.0,0.004,0.038,0.039,0.064,0.112,0.126,0.11,0.145,0.125,0.108,0.079,0.05,0.0,0.0
GSW,0.0,0.002,0.025,0.048,0.063,0.093,0.104,0.139,0.152,0.129,0.084,0.093,0.068,0.0,0.0
UTA,0.0,0.002,0.01,0.021,0.04,0.054,0.067,0.11,0.109,0.14,0.156,0.158,0.133,0.0,0.0
OKC,0.0,0.001,0.005,0.006,0.027,0.037,0.044,0.094,0.1,0.124,0.157,0.188,0.217,0.0,0.0
POR,0.0,0.0,0.007,0.014,0.017,0.031,0.038,0.052,0.084,0.128,0.17,0.225,0.234,0.0,0.0
MIA,0.0,0.0,0.004,0.033,0.129,0.283,0.297,0.14,0.075,0.031,0.006,0.002,0.0,0.0,0.0
NYK,0.0,0.0,0.002,0.024,0.12,0.327,0.282,0.149,0.066,0.022,0.006,0.002,0.0,0.0,0.0
LAL,0.0,0.0,0.002,0.005,0.017,0.023,0.045,0.072,0.111,0.126,0.183,0.171,0.245,0.0,0.0
ATL,0.0,0.0,0.0,0.001,0.005,0.048,0.111,0.216,0.257,0.224,0.102,0.034,0.002,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.014,0.065,0.155,0.255,0.215,0.184,0.097,0.013,0.002,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.003,0.022,0.074,0.173,0.263,0.265,0.156,0.037,0.007,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.002,0.019,0.039,0.102,0.189,0.365,0.209,0.075,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.013,0.056,0.183,0.415,0.326,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.007,0.028,0.085,0.288,0.586,0.002,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.78,0.218
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.384
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384,0.616
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,0.782
