team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.952,0.045,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.721,0.225,0.053,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.24,0.577,0.179,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.045,0.838,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.039,0.196,0.683,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAC,0.003,0.117,0.841,0.037,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.002,0.085,0.897,0.015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.0,0.033,0.488,0.203,0.108,0.079,0.041,0.024,0.016,0.005,0.003,0.0,0.0,0.0
GSW,0.0,0.0,0.003,0.144,0.245,0.214,0.145,0.105,0.07,0.047,0.018,0.008,0.001,0.0,0.0
LAC,0.0,0.0,0.002,0.223,0.252,0.195,0.142,0.069,0.056,0.039,0.02,0.002,0.0,0.0,0.0
OKC,0.0,0.0,0.001,0.025,0.066,0.092,0.119,0.149,0.154,0.171,0.131,0.075,0.017,0.0,0.0
MIN,0.0,0.0,0.0,0.032,0.086,0.117,0.137,0.164,0.164,0.129,0.107,0.057,0.007,0.0,0.0
LAL,0.0,0.0,0.0,0.022,0.053,0.088,0.121,0.143,0.144,0.143,0.144,0.126,0.016,0.0,0.0
NYK,0.0,0.0,0.0,0.015,0.651,0.268,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.014,0.059,0.122,0.165,0.172,0.16,0.161,0.098,0.043,0.006,0.0,0.0
NOP,0.0,0.0,0.0,0.012,0.027,0.041,0.056,0.094,0.123,0.141,0.218,0.225,0.063,0.0,0.0
UTA,0.0,0.0,0.0,0.003,0.007,0.023,0.035,0.059,0.101,0.125,0.201,0.319,0.127,0.0,0.0
BRK,0.0,0.0,0.0,0.001,0.278,0.515,0.186,0.018,0.002,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.056,0.21,0.689,0.036,0.008,0.001,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.006,0.042,0.486,0.264,0.151,0.035,0.016,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.242,0.36,0.283,0.076,0.025,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.191,0.283,0.326,0.145,0.049,0.003,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.004,0.028,0.058,0.142,0.763,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.055,0.148,0.409,0.332,0.038,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.028,0.088,0.318,0.516,0.041,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.017,0.062,0.918,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.368
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.632
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.999
