team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.959,0.033,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.742,0.233,0.024,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.23,0.633,0.131,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.039,0.675,0.209,0.06,0.014,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.028,0.125,0.621,0.191,0.028,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAC,0.002,0.184,0.434,0.283,0.061,0.021,0.013,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.099,0.306,0.416,0.112,0.038,0.02,0.006,0.001,0.001,0.0,0.001,0.0,0.0,0.0
CLE,0.0,0.009,0.201,0.618,0.133,0.038,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.006,0.018,0.081,0.273,0.206,0.15,0.098,0.075,0.049,0.03,0.011,0.003,0.0,0.0
DAL,0.0,0.001,0.011,0.055,0.173,0.232,0.171,0.125,0.12,0.061,0.035,0.013,0.003,0.0,0.0
GSW,0.0,0.001,0.009,0.047,0.126,0.166,0.174,0.154,0.121,0.087,0.066,0.036,0.013,0.0,0.0
NOP,0.0,0.001,0.003,0.02,0.089,0.099,0.127,0.149,0.134,0.139,0.116,0.078,0.045,0.0,0.0
BRK,0.0,0.0,0.012,0.111,0.443,0.352,0.073,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.0,0.011,0.071,0.352,0.45,0.095,0.019,0.002,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.002,0.026,0.082,0.112,0.142,0.168,0.149,0.125,0.09,0.077,0.027,0.0,0.0
MIN,0.0,0.0,0.001,0.009,0.049,0.082,0.109,0.159,0.183,0.166,0.117,0.084,0.041,0.0,0.0
MIA,0.0,0.0,0.0,0.002,0.034,0.11,0.525,0.244,0.062,0.019,0.004,0.0,0.0,0.0,0.0
OKC,0.0,0.0,0.0,0.001,0.011,0.011,0.039,0.052,0.08,0.13,0.173,0.228,0.275,0.0,0.0
ATL,0.0,0.0,0.0,0.001,0.009,0.04,0.239,0.449,0.148,0.073,0.032,0.009,0.0,0.0,0.0
UTA,0.0,0.0,0.0,0.001,0.005,0.019,0.031,0.043,0.07,0.126,0.199,0.231,0.275,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.005,0.012,0.023,0.044,0.067,0.116,0.174,0.241,0.318,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.002,0.024,0.097,0.284,0.303,0.209,0.077,0.004,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.001,0.027,0.094,0.265,0.315,0.198,0.094,0.006,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.085,0.199,0.202,0.324,0.162,0.012,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.04,0.084,0.214,0.565,0.092,0.002,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.019,0.092,0.871,0.014,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.015,0.98,0.004
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798,0.202
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0.798
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.996
