team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.908,0.073,0.014,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.041,0.308,0.264,0.203,0.114,0.049,0.018,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.028,0.293,0.234,0.213,0.144,0.062,0.018,0.005,0.002,0.001,0.0,0.0,0.0,0.0,0.0
NYK,0.013,0.15,0.206,0.219,0.236,0.111,0.046,0.016,0.003,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.01,0.169,0.238,0.238,0.223,0.084,0.027,0.01,0.001,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.006,0.032,0.054,0.144,0.298,0.22,0.158,0.061,0.021,0.006,0.0,0.0,0.0,0.0
ORL,0.0,0.001,0.005,0.036,0.074,0.176,0.285,0.251,0.109,0.044,0.015,0.004,0.0,0.0,0.0
MIA,0.0,0.0,0.006,0.031,0.058,0.187,0.265,0.265,0.13,0.039,0.015,0.004,0.0,0.0,0.0
CHI,0.0,0.0,0.001,0.002,0.004,0.026,0.082,0.163,0.349,0.201,0.122,0.049,0.001,0.0,0.0
BRK,0.0,0.0,0.0,0.001,0.0,0.001,0.015,0.052,0.141,0.241,0.304,0.224,0.02,0.001,0.0
TOR,0.0,0.0,0.0,0.0,0.001,0.0,0.006,0.019,0.059,0.164,0.254,0.434,0.062,0.001,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.006,0.018,0.058,0.145,0.286,0.278,0.192,0.017,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.006,0.09,0.711,0.159,0.031
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.126,0.539,0.332
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.3,0.637
