team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.998,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.395,0.303,0.216,0.072,0.012,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.361,0.281,0.235,0.09,0.022,0.006,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.203,0.3,0.286,0.157,0.038,0.007,0.005,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.04,0.103,0.202,0.378,0.148,0.068,0.039,0.011,0.009,0.002,0.0,0.0,0.0,0.0,0.0
MIL,0.002,0.468,0.401,0.098,0.021,0.008,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.001,0.003,0.011,0.052,0.143,0.183,0.194,0.191,0.143,0.074,0.005,0.0,0.0,0.0,0.0
CLE,0.0,0.474,0.399,0.074,0.029,0.016,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.019,0.054,0.254,0.212,0.204,0.149,0.101,0.007,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.018,0.051,0.181,0.206,0.19,0.197,0.147,0.009,0.001,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.011,0.041,0.158,0.192,0.204,0.204,0.176,0.014,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.006,0.044,0.172,0.222,0.206,0.184,0.151,0.014,0.001,0.0,0.0,0.0,0.0,0.0
SAC,0.0,0.005,0.015,0.079,0.18,0.183,0.176,0.162,0.126,0.068,0.006,0.0,0.0,0.0,0.0
NOP,0.0,0.003,0.029,0.122,0.262,0.211,0.164,0.111,0.065,0.033,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.002,0.01,0.063,0.116,0.166,0.242,0.346,0.051,0.003,0.001,0.0,0.0,0.0,0.0
DAL,0.0,0.002,0.005,0.037,0.115,0.161,0.176,0.185,0.181,0.125,0.01,0.003,0.0,0.0,0.0
GSW,0.0,0.0,0.001,0.012,0.055,0.132,0.156,0.202,0.21,0.203,0.027,0.002,0.0,0.0,0.0
LAL,0.0,0.0,0.0,0.001,0.025,0.047,0.085,0.13,0.249,0.404,0.057,0.002,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.002,0.006,0.016,0.065,0.637,0.198,0.066,0.01,0.0,0.0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.014,0.076,0.525,0.362,0.019,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.015,0.364,0.587,0.031,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.174,0.415,0.293,0.106,0.001,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.082,0.296,0.413,0.208,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.086,0.227,0.668,0.007,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.043,0.842,0.109,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.919,0.067,0.006
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.107,0.84,0.052
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.528,0.433
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.405,0.561
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.051,0.948
