team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.955,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.563,0.413,0.018,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.433,0.501,0.056,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.045,0.802,0.11,0.032,0.006,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.004,0.052,0.43,0.362,0.104,0.037,0.007,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.0
SAC,0.0,0.112,0.502,0.179,0.106,0.054,0.03,0.008,0.007,0.001,0.0,0.0,0.001,0.0,0.0
CLE,0.0,0.033,0.435,0.407,0.092,0.027,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.019,0.171,0.264,0.167,0.13,0.099,0.065,0.037,0.026,0.011,0.01,0.001,0.0,0.0
LAC,0.0,0.011,0.074,0.163,0.197,0.181,0.115,0.103,0.065,0.053,0.029,0.007,0.002,0.0,0.0
GSW,0.0,0.008,0.054,0.143,0.153,0.146,0.13,0.14,0.081,0.07,0.036,0.029,0.01,0.0,0.0
DAL,0.0,0.002,0.053,0.101,0.151,0.16,0.137,0.135,0.106,0.071,0.044,0.029,0.011,0.0,0.0
BRK,0.0,0.001,0.025,0.087,0.298,0.314,0.175,0.07,0.023,0.006,0.001,0.0,0.0,0.0,0.0
MIN,0.0,0.001,0.015,0.037,0.054,0.086,0.147,0.135,0.153,0.145,0.125,0.069,0.033,0.0,0.0
NYK,0.0,0.0,0.031,0.104,0.363,0.278,0.145,0.055,0.018,0.005,0.001,0.0,0.0,0.0,0.0
NOP,0.0,0.0,0.012,0.037,0.07,0.098,0.144,0.124,0.144,0.121,0.115,0.084,0.051,0.0,0.0
UTA,0.0,0.0,0.006,0.012,0.037,0.043,0.039,0.079,0.11,0.142,0.17,0.187,0.175,0.0,0.0
MIA,0.0,0.0,0.005,0.02,0.113,0.224,0.318,0.161,0.096,0.043,0.016,0.004,0.0,0.0,0.0
LAL,0.0,0.0,0.002,0.024,0.039,0.056,0.086,0.093,0.141,0.131,0.155,0.16,0.113,0.0,0.0
POR,0.0,0.0,0.001,0.006,0.011,0.036,0.045,0.067,0.094,0.127,0.174,0.211,0.228,0.0,0.0
ATL,0.0,0.0,0.0,0.003,0.015,0.07,0.154,0.239,0.219,0.154,0.117,0.023,0.006,0.0,0.0
WAS,0.0,0.0,0.0,0.002,0.01,0.031,0.1,0.215,0.213,0.221,0.16,0.04,0.008,0.0,0.0
OKC,0.0,0.0,0.0,0.002,0.009,0.007,0.026,0.051,0.062,0.113,0.141,0.214,0.375,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.004,0.015,0.078,0.177,0.263,0.253,0.15,0.055,0.005,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.004,0.018,0.07,0.134,0.225,0.336,0.176,0.037,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.029,0.072,0.18,0.507,0.202,0.001,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.021,0.039,0.195,0.728,0.013,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.956,0.03
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657,0.343
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343,0.657
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.97
