team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.924,0.066,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.648,0.294,0.056,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.296,0.541,0.161,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.056,0.163,0.705,0.072,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.052,0.63,0.299,0.016,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAC,0.024,0.299,0.62,0.048,0.004,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.004,0.012,0.291,0.336,0.191,0.087,0.04,0.015,0.019,0.003,0.002,0.0,0.0,0.0
CLE,0.0,0.002,0.077,0.816,0.091,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.001,0.056,0.533,0.23,0.103,0.046,0.019,0.009,0.002,0.001,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.002,0.044,0.171,0.235,0.215,0.154,0.082,0.053,0.029,0.013,0.002,0.0,0.0
NYK,0.0,0.0,0.001,0.069,0.566,0.312,0.049,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.001,0.043,0.165,0.244,0.249,0.139,0.088,0.036,0.024,0.009,0.002,0.0,0.0
BRK,0.0,0.0,0.0,0.039,0.31,0.525,0.116,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.0,0.008,0.04,0.079,0.128,0.198,0.179,0.158,0.129,0.067,0.014,0.0,0.0
LAL,0.0,0.0,0.0,0.008,0.018,0.055,0.103,0.142,0.178,0.176,0.156,0.121,0.043,0.0,0.0
NOP,0.0,0.0,0.0,0.005,0.006,0.03,0.048,0.1,0.125,0.176,0.206,0.198,0.106,0.0,0.0
OKC,0.0,0.0,0.0,0.004,0.019,0.042,0.085,0.113,0.176,0.203,0.172,0.142,0.044,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.027,0.136,0.644,0.142,0.044,0.006,0.001,0.0,0.0,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.008,0.016,0.036,0.088,0.127,0.135,0.186,0.255,0.149,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.002,0.011,0.125,0.47,0.244,0.103,0.034,0.011,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.002,0.051,0.24,0.376,0.2,0.094,0.037,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.007,0.021,0.042,0.094,0.193,0.64,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.064,0.133,0.267,0.312,0.208,0.004,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.06,0.166,0.295,0.317,0.153,0.007,0.0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.012,0.036,0.129,0.234,0.567,0.021,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.024,0.967,0.001,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.995,0.004
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649,0.351
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.649
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.996
