team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.985,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.408,0.257,0.183,0.106,0.031,0.009,0.002,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0
OKC,0.249,0.299,0.224,0.165,0.042,0.015,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.202,0.238,0.26,0.191,0.079,0.02,0.006,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.137,0.18,0.24,0.272,0.094,0.038,0.025,0.01,0.002,0.002,0.0,0.0,0.0,0.0,0.0
CLE,0.01,0.578,0.229,0.103,0.048,0.021,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.003,0.233,0.352,0.184,0.114,0.062,0.041,0.01,0.001,0.0,0.0,0.0,0.0,0.0,0.0
NOP,0.002,0.007,0.032,0.084,0.225,0.213,0.151,0.143,0.106,0.034,0.003,0.0,0.0,0.0,0.0
NYK,0.001,0.1,0.207,0.248,0.191,0.118,0.088,0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.001,0.041,0.092,0.189,0.205,0.207,0.162,0.092,0.01,0.001,0.0,0.0,0.0,0.0,0.0
DAL,0.001,0.005,0.014,0.054,0.146,0.173,0.192,0.153,0.159,0.08,0.023,0.0,0.0,0.0,0.0
LAL,0.001,0.0,0.0,0.003,0.022,0.056,0.091,0.149,0.228,0.352,0.082,0.015,0.001,0.0,0.0
ORL,0.0,0.015,0.052,0.091,0.16,0.226,0.209,0.213,0.034,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.012,0.035,0.105,0.172,0.18,0.235,0.23,0.025,0.006,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.008,0.026,0.064,0.163,0.201,0.181,0.173,0.105,0.071,0.008,0.0,0.0,0.0,0.0
IND,0.0,0.006,0.033,0.078,0.109,0.181,0.237,0.297,0.052,0.007,0.0,0.0,0.0,0.0,0.0
SAC,0.0,0.004,0.02,0.048,0.156,0.186,0.187,0.171,0.13,0.078,0.019,0.001,0.0,0.0,0.0
GSW,0.0,0.002,0.001,0.013,0.042,0.085,0.151,0.183,0.243,0.227,0.045,0.007,0.001,0.0,0.0
CHI,0.0,0.0,0.0,0.002,0.001,0.005,0.017,0.088,0.551,0.244,0.075,0.017,0.0,0.0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.003,0.007,0.005,0.018,0.094,0.443,0.372,0.058,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.006,0.008,0.06,0.353,0.469,0.101,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.016,0.236,0.414,0.216,0.112,0.002,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.056,0.202,0.369,0.361,0.005,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.126,0.337,0.487,0.019,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.024,0.134,0.815,0.026,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.022,0.868,0.095,0.012
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.024,0.87,0.104
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.05,0.419,0.53
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.486,0.458
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.896
