team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.994,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.004,0.459,0.394,0.093,0.037,0.009,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.002,0.478,0.389,0.082,0.033,0.009,0.006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.026,0.078,0.239,0.246,0.168,0.125,0.108,0.009,0.001,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.013,0.04,0.181,0.183,0.206,0.183,0.172,0.021,0.001,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.01,0.046,0.165,0.187,0.206,0.206,0.159,0.02,0.001,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.008,0.036,0.152,0.189,0.212,0.195,0.19,0.017,0.001,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.002,0.015,0.088,0.125,0.188,0.255,0.273,0.044,0.01,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.002,0.022,0.084,0.544,0.247,0.085,0.016,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.012,0.252,0.426,0.238,0.068,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.081,0.229,0.408,0.28,0.001,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.084,0.269,0.628,0.007,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.919,0.064,0.009
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.523,0.437
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.413,0.554
