team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.963,0.033,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.029,0.65,0.19,0.079,0.032,0.011,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.007,0.184,0.364,0.215,0.114,0.06,0.039,0.014,0.001,0.002,0.0,0.0,0.0,0.0,0.0
CLE,0.001,0.047,0.15,0.189,0.208,0.175,0.115,0.094,0.019,0.002,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.058,0.143,0.182,0.21,0.174,0.138,0.075,0.016,0.004,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.012,0.056,0.109,0.137,0.177,0.229,0.215,0.05,0.012,0.003,0.0,0.0,0.0,0.0
IND,0.0,0.008,0.052,0.102,0.137,0.189,0.194,0.222,0.074,0.014,0.008,0.0,0.0,0.0,0.0
ORL,0.0,0.008,0.041,0.122,0.154,0.2,0.228,0.194,0.04,0.01,0.003,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.001,0.003,0.007,0.014,0.049,0.217,0.271,0.241,0.195,0.002,0.0,0.0
ATL,0.0,0.0,0.0,0.001,0.003,0.005,0.021,0.074,0.298,0.261,0.192,0.145,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.002,0.001,0.008,0.034,0.151,0.217,0.281,0.305,0.001,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.027,0.134,0.207,0.271,0.353,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.752,0.198,0.047
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0.5,0.343
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.302,0.61
